ANDFIELD COORDS 
[3 26468]
6.808827368344529951e-01 4.250893013511682916e-01 5.526721012996196336e-01
6.972064620803828383e-01 4.397608276855667353e-01 5.555469274056842321e-01
7.056657205074232664e-01 4.392321240338766808e-01 5.576286980342137767e-01
6.847158383092056821e-01 4.355972864285077017e-01 6.019406728414846697e-01
6.853436738955875906e-01 4.275345557402346897e-01 6.016763210156397257e-01
6.940672841484731848e-01 4.308059095850667597e-01 6.103007993338334103e-01
6.962812306899252013e-01 4.409834548800999343e-01 6.086486004223020663e-01
6.955873071470820568e-01 4.411486747712530798e-01 6.157860997201175524e-01
6.999491122735248538e-01 4.334163838652863032e-01 6.266245245797632535e-01
6.905315784777961152e-01 4.326563723659818672e-01 6.718947747557224570e-01
6.948933836042389123e-01 4.321607126925224862e-01 6.810149127473754671e-01
6.913246339553311692e-01 4.309050415197586137e-01 6.822705839201392841e-01
6.804862090956854681e-01 4.360599021237364648e-01 7.204363787765136751e-01
6.793627138358441231e-01 4.564480366920334320e-01 7.476646168385504554e-01
6.864341251771983732e-01 4.414130265970980793e-01 3.316078869367240500e-01
6.870950047418108442e-01 4.466339751575371664e-01 3.323678984360285416e-01
6.839558268099013016e-01 4.398269156420279713e-01 3.457837535976631127e-01
6.868636968941964627e-01 4.438582809861644773e-01 3.469072488575044577e-01
6.825018917677536656e-01 4.339120435387456842e-01 3.860643630607976107e-01
6.782061745977722156e-01 4.372494853400390458e-01 4.582984994729485395e-01
6.863680372207370262e-01 4.429660935739375693e-01 4.966394274139452336e-01
6.877889282846540997e-01 4.392321240338766808e-01 4.970567728589980194e-01
6.858062895908163537e-01 4.475592065479947479e-01 4.935068582776817592e-01
6.983960452966853083e-01 4.417104224011737523e-01 5.402475654849038245e-01
6.939020642573200393e-01 4.420408621834799878e-01 5.586861053375937747e-01
6.902672266519510602e-01 4.503679446975980549e-01 6.165130672411912593e-01
6.963473186463864373e-01 4.457417877453102584e-01 6.047163670128574697e-01
6.893419952614935342e-01 4.561836848661884325e-01 6.210400922587872019e-01
6.910272381512554407e-01 4.536062545641995070e-01 6.325393966830454850e-01
6.820723200507555761e-01 4.487818337425279469e-01 6.820062320942943401e-01
6.965455825157702563e-01 4.632550962075426271e-01 7.244016561641889451e-01
6.893750392397242077e-01 4.566793445396478135e-01 7.252607995981852351e-01
6.920846454546355497e-01 4.667577578999890786e-01 7.345131135027608282e-01
6.799575054439954691e-01 4.716713974628833350e-01 2.858089331090748475e-01
6.904654905213348792e-01 4.539366943465057425e-01 3.329957340224104501e-01
6.777766028807740151e-01 4.665594940306053151e-01 3.543421439593955613e-01
6.899367868696447692e-01 4.625281286864688091e-01 3.536482204165524168e-01
6.919524695417130777e-01 4.607437538620149375e-01 4.798068249032637622e-01
6.839227828316707392e-01 4.491453175030648559e-01 4.902024604546190711e-01
6.882515439798828627e-01 4.614376774048581376e-01 4.825164311181751597e-01
6.910602821294861142e-01 4.508636043710574359e-01 5.120940960324095181e-01
6.823036278983699576e-01 4.627263925558525726e-01 5.433536994385828045e-01
6.817088362902186116e-01 4.590915549504835935e-01 5.472198448915661650e-01
6.946951197348550933e-01 4.533419027383544520e-01 5.556130153621454681e-01
6.945629438219326213e-01 4.474600746133028384e-01 6.020728487544072527e-01
6.849141021785895012e-01 4.609089737531680830e-01 6.100694914862190288e-01
6.882845879581134252e-01 4.751542327683914713e-01 6.100034035297577928e-01
6.816097043555267021e-01 4.725338452947027146e-01 6.165130672411912593e-01
6.808166488779917591e-01 4.580341476471035400e-01 6.383881808298664806e-01
6.903994025648736432e-01 4.919504869030192351e-01 7.460785058834803474e-01
6.756287442957832345e-01 4.925089301351168181e-01 2.814801719608627240e-01
6.811470886602979391e-01 4.923800586200173801e-01 3.063953315467555782e-01
6.767852835338552531e-01 4.891351399577698045e-01 3.286008849177369795e-01
6.917542056723293697e-01 4.675970749470470533e-01 4.805271836286914011e-01
6.927455250192481317e-01 4.584967633423323030e-01 4.896836699963982298e-01
6.880202361322684812e-01 4.705049450313422144e-01 5.418997643964351685e-01
7.021961027932075439e-01 4.644777234020758261e-01 5.503590228234758186e-01
6.822375399419087216e-01 4.674814210232398071e-01 5.505903306710902001e-01
6.877558843064234262e-01 4.649733830755352071e-01 5.647331533537985893e-01
6.874584885023478087e-01 4.653699108143027341e-01 5.666827480694055508e-01
6.860706414166614087e-01 4.776094003509270269e-01 6.036259157312466872e-01
6.895733031091079157e-01 4.696193664147614300e-01 6.128121416793610443e-01
6.949264275824694748e-01 4.702240712163818781e-01 6.970081982109990193e-01
6.902341826737203867e-01 4.700158941535289570e-01 6.835262550929031011e-01
6.859384655037389367e-01 4.757027628070198411e-01 6.980325615361484548e-01
6.826340676806762486e-01 4.805899671873296031e-01 6.979664735796872188e-01
6.921507334110967857e-01 4.731451588919693418e-01 6.977021217538421638e-01
6.912585459988699332e-01 4.758415475155884922e-01 7.070866115713403399e-01
6.910272381512554407e-01 4.780125368853406775e-01 7.023282787061300159e-01
6.920846454546355497e-01 4.722959286514422095e-01 7.279373618348660147e-01
6.891767753703403887e-01 4.777614026507879252e-01 7.305147921368548847e-01
6.788340101841541241e-01 5.018881329160980176e-01 2.802905887445601429e-01
6.855088937867407362e-01 5.038694498508063946e-01 3.090718937834363578e-01
6.777105149243127791e-01 5.083039517293566067e-01 3.179607239274750974e-01
6.829314634847518661e-01 4.971925836095258955e-01 3.283365330918920355e-01
6.850793220697426467e-01 4.973336813965706926e-01 3.290965445911964160e-01
6.858062895908163537e-01 4.949773153089446764e-01 3.499472948547221463e-01
6.887141596751116257e-01 5.159139799158700690e-01 3.746972345494619105e-01
6.940672841484731848e-01 4.934771186972741752e-01 4.565802126049559595e-01
6.878880602193458982e-01 4.929649370346994575e-01 4.954002782302966978e-01
6.902672266519510602e-01 5.093382282479752554e-01 5.496650992806325631e-01
6.959507909076189103e-01 4.967739164053438516e-01 5.955962290212043486e-01
6.855749817432019722e-01 4.966856889834680988e-01 6.128451856575917178e-01
6.818740561813717571e-01 5.012262620321386031e-01 6.178348263704164234e-01
6.744391610794806535e-01 4.840992376754222337e-01 6.793957578140747966e-01
6.856741136778938817e-01 4.971255043337177715e-01 6.973055940150746368e-01
6.882845879581134252e-01 4.892342718924616585e-01 7.059300723332683214e-01
6.880863240887297172e-01 4.967084893284472447e-01 7.081109748964897754e-01
6.930759648015544228e-01 4.971770529397575022e-01 7.263512508797959066e-01
6.833940791799806291e-01 5.065129681092566116e-01 2.650903587584716448e-01
6.838897388534400656e-01 5.031385170523449135e-01 2.657181943448535533e-01
6.839227828316707392e-01 5.073027191889686316e-01 2.634051158687096272e-01
6.749678647311707635e-01 5.151110112448658018e-01 3.240738599001410924e-01
6.810149127473754671e-01 5.231902639222540952e-01 3.193485710131613864e-01
6.775122510549289601e-01 5.210622317242017409e-01 3.325000743489510135e-01
6.762565798821651430e-01 5.245549802231790348e-01 3.268825980497443995e-01
6.809488247909142311e-01 5.194761207691316329e-01 3.420828280358328977e-01
6.949594715607001483e-01 5.266400552495316134e-01 3.682536587944895690e-01
6.921176894328662232e-01 5.229226076985860061e-01 3.694762859890228235e-01
6.821384080072168121e-01 5.190102006760798359e-01 3.995463061788934733e-01
6.864341251771983732e-01 5.229787824615781400e-01 4.146474042302901175e-01
6.724234784074124560e-01 5.208573590591718538e-01 4.251553893076295276e-01
6.830966833759050116e-01 5.161618097525997317e-01 4.245936416777088551e-01
6.830305954194437756e-01 5.167995585324508534e-01 4.236684102872513291e-01
6.726547862550268375e-01 5.139247324263862549e-01 4.561506408879577590e-01
6.687555968238128035e-01 5.179494889748766928e-01 4.966856889834680988e-01
6.692843004755029135e-01 5.205467456638039891e-01 5.026329441854163749e-01
6.867645649595046642e-01 5.125633205232844603e-01 5.442128428725790945e-01
6.849471461568201747e-01 5.101643277037408719e-01 5.429902156780459510e-01
6.966447144504621658e-01 5.137628169330562544e-01 5.483433401514075101e-01
6.837245189622869201e-01 5.182667111658907366e-01 5.553156195580698506e-01
6.919194255634824042e-01 5.261642219630106032e-01 5.944727337613630036e-01
6.856410696996633192e-01 5.122692291170318768e-01 6.087807763352245383e-01
6.892759073050322982e-01 5.049764231215324584e-01 6.067650936631563408e-01
6.838897388534400656e-01 5.081453406338496404e-01 6.161826274588850794e-01
6.773800751420064881e-01 5.088029158006390773e-01 6.272854041443757245e-01
6.832619032670581571e-01 5.250473354988153263e-01 6.250053696464624720e-01
6.770165913814696346e-01 5.027172063299044646e-01 6.461535157140638752e-01
6.904324465431042057e-01 5.051119034322779644e-01 7.191476636255191845e-01
6.884167638710358972e-01 5.005772782996890102e-01 7.102257895032498825e-01
6.899367868696447692e-01 5.051647737974470642e-01 7.156119579548421150e-01
6.878550162411153357e-01 5.300237586203477846e-01 2.866680765430711375e-01
6.834271231582113026e-01 5.337709457517009204e-01 3.003813275087814372e-01
6.848810582003588276e-01 5.327664088134899112e-01 2.979360731197150391e-01
6.786357463147703051e-01 5.307969877109445234e-01 3.196790107954676774e-01
6.863019492642757902e-01 5.385292786169112444e-01 3.155485135166392618e-01
6.972725500368440743e-01 5.298420167400793579e-01 3.659075363401150804e-01
6.942655480178570038e-01 5.219048531690827497e-01 4.021567804591130169e-01
6.769835474032389611e-01 5.272645864380904879e-01 4.317641849537549592e-01
6.704408397135748210e-01 5.263228330585175696e-01 4.520531875873600169e-01
6.829975514412131021e-01 5.265508365083089171e-01 4.840034101385534138e-01
6.907298423471798232e-01 5.238147951108129696e-01 5.218916355777905025e-01
6.769835474032389611e-01 5.302451532744930640e-01 5.220568554689436480e-01
6.715973789516467285e-01 5.336387698387784484e-01 5.522425295826215441e-01
6.743069851665581815e-01 5.332752860782414839e-01 5.585539294246713027e-01
6.879871921540378077e-01 5.241187997105347662e-01 6.027337283190197237e-01
6.811140446820673766e-01 5.290621788538365511e-01 6.264593046886101080e-01
6.787679222276927771e-01 5.387936304427562995e-01 6.474752748432889282e-01
6.836914749840562466e-01 5.319105697773166552e-01 6.466491753875232007e-01
6.806183850086079401e-01 5.395866859202913535e-01 6.694164763884253855e-01
6.773139871855452521e-01 5.198131693470839920e-01 6.939681522137812753e-01
6.865332571118902827e-01 5.217429376757526382e-01 6.900689627825673522e-01
6.828323315500599566e-01 5.270927577512911633e-01 7.095649099386373004e-01
6.855749817432019722e-01 5.254901248071057740e-01 7.108536250896317910e-01
6.827001556371374846e-01 5.412388848318226975e-01 2.554415171151285247e-01
6.836253870275950106e-01 5.351587928373873204e-01 3.086092780882075948e-01
6.845175744398219742e-01 5.357535844455385554e-01 3.109884445208127568e-01
6.929437888886318397e-01 5.561086750356049047e-01 3.708971770529397860e-01
6.799905494222260316e-01 5.598756885538963557e-01 3.824956134118898676e-01
6.859715094819696102e-01 5.583556655552874837e-01 3.863287148866426657e-01
6.843523545486688286e-01 5.498964071282469446e-01 4.415452025100206068e-01
6.683590690850452765e-01 5.433536994385828045e-01 4.891450531512389621e-01
6.741087212971743625e-01 5.436841392208890955e-01 4.903247231740723855e-01
6.705069276700360570e-01 5.467902731745680756e-01 5.376040472264537184e-01
6.849801901350507372e-01 5.443780627637322400e-01 5.324293602355374411e-01
6.771818112726226691e-01 5.363153320754592279e-01 5.654601208748724073e-01
6.924150852369418407e-01 5.357866284237692289e-01 6.091442600957615028e-01
6.839227828316707392e-01 5.278990308201184645e-01 6.247740617988480905e-01
6.796601096399197406e-01 5.473850647827193105e-01 6.585780515287796844e-01
6.754304804263995266e-01 5.329250199089968776e-01 7.058970283550377589e-01
6.815436163990655771e-01 5.337048577952396844e-01 7.042117854652757414e-01
6.801227253351485036e-01 5.280708595069177891e-01 7.091022942434085374e-01
6.864010811989676997e-01 5.320163105076546328e-01 7.103910093944030280e-01
6.694825643448866215e-01 5.352248807938485564e-01 7.173963327792959310e-01
6.729852260373330175e-01 5.354231446632322644e-01 7.188502678214435671e-01
6.763226678386264901e-01 5.424284680481252785e-01 2.761600914657317274e-01
6.769835474032389611e-01 5.432876114821215685e-01 2.736817930984347114e-01
6.898706989131835332e-01 5.394214660291382080e-01 3.178285480145525699e-01
6.921507334110967857e-01 5.521764416261603081e-01 3.223555730321484569e-01
6.978673416449953093e-01 5.614617995089664637e-01 3.753250701358438191e-01
6.886811156968809522e-01 5.601069964015107372e-01 3.859652311261057012e-01
6.679294973680471870e-01 5.621226790735790457e-01 4.467661510704596939e-01
6.718286867992611100e-01 5.613957115525052277e-01 4.464687552663840209e-01
6.808166488779917591e-01 5.602061283362026467e-01 4.462374474187696394e-01
6.706391035829585290e-01 5.554808394492229962e-01 4.924230157917172113e-01
6.696147402578090935e-01 5.636096580939572442e-01 4.967967167503229975e-01
6.820723200507555761e-01 5.470546250004130195e-01 5.331431101653190119e-01
6.819401441378329931e-01 5.507225065840126721e-01 5.386614545298337164e-01
6.793296698576134496e-01 5.562738949267580502e-01 5.575626100777524297e-01
6.854428058302795002e-01 5.629157345511140997e-01 5.798342514051951779e-01
6.839227828316707392e-01 5.652949009837192618e-01 5.770585572338224889e-01
6.887802476315728617e-01 5.696236621319313853e-01 5.697558380448538573e-01
6.749678647311707635e-01 5.632792183116509532e-01 6.147286924167374433e-01
6.787679222276927771e-01 5.517138259309314341e-01 6.147947803731986793e-01
6.788009662059234506e-01 5.701193218053908218e-01 6.178348263704164234e-01
6.859715094819696102e-01 5.608339639225845552e-01 6.330350563565048105e-01
6.777105149243127791e-01 5.500616270194000901e-01 6.823036278983699576e-01
6.740426333407131265e-01 5.499294511064776181e-01 6.994864965782960908e-01
6.687555968238128035e-01 5.415362806358983150e-01 7.350418171544508272e-01
6.883837198928053347e-01 5.765959415385937259e-01 3.045118247876098527e-01
6.886480717186503897e-01 5.716393448039995828e-01 3.151850297561024083e-01
6.794288017923053591e-01 5.624200748776546632e-01 3.272791257885119265e-01
6.849471461568201747e-01 5.708132453482339663e-01 3.152841616907943179e-01
6.921507334110967857e-01 5.723993563033040743e-01 3.149537219084880268e-01
6.872932686111946632e-01 5.652949009837192618e-01 3.574482779130745413e-01
6.880532801104990437e-01 5.628166026164221902e-01 3.621074788435929559e-01
6.915559418029455507e-01 5.661540444177155518e-01 3.823964814771980136e-01
6.618163613953811364e-01 5.673436276340181328e-01 4.737895164674665316e-01
6.667068701735139324e-01 5.726306641509184558e-01 4.879224259567057631e-01
6.667399141517444949e-01 5.687975626761656578e-01 4.979129423349535899e-01
6.691521245625803305e-01 5.653279449619498243e-01 4.946303535375231042e-01
6.712669391693404375e-01 5.775211729290512519e-01 4.853317780634245904e-01
6.692843004755029135e-01 5.782811844283557434e-01 5.264715309605554339e-01
6.753643924699381795e-01 5.812220984908814669e-01 5.396197298985219160e-01
6.753313484917076170e-01 5.811890545126509044e-01 5.507225065840126721e-01
6.800235934004567051e-01 5.652618570054885883e-01 5.616931073565808452e-01
6.893750392397242077e-01 5.806273068827302319e-01 5.572652142736768122e-01
6.836914749840562466e-01 5.671784077428649873e-01 5.844273643792523565e-01
6.792305379229216511e-01 5.838656167493316840e-01 6.122173500712098093e-01
6.766861515991633436e-01 5.805281749480383224e-01 6.210070482805566394e-01
6.756617882740139081e-01 5.690619145020107128e-01 6.292680428382133595e-01
6.749348207529400900e-01 5.777194367984350709e-01 6.349185631156506471e-01
6.831297273541356851e-01 5.752411384311379994e-01 6.557693133791763218e-01
6.767191955773939060e-01 5.700862778271601483e-01 6.834601671364418651e-01
6.789000981406153601e-01 5.972484279327356926e-01 7.439636912767202404e-01
6.865002131336596092e-01 5.965214604116618746e-01 2.793984013323331794e-01
6.925142171716337502e-01 5.930187987192153676e-01 3.162424370594824619e-01
6.920516014764049872e-01 5.836673528799478650e-01 3.164737449070968434e-01
6.931420527580156588e-01 5.850551999656342650e-01 3.244703876389086195e-01
6.940672841484731848e-01 5.814534063384959595e-01 3.227851447491466574e-01
6.811470886602979391e-01 5.757367981045974359e-01 3.746972345494619105e-01
6.693503884319640385e-01 5.842621444880992110e-01 4.533088587601238340e-01
6.763226678386264901e-01 5.845595402921748285e-01 4.755111077332822012e-01
6.705399716482667305e-01 5.804951309698077599e-01 4.914581316273828882e-01
6.822044959636780481e-01 5.909039841124552606e-01 4.873937223050157641e-01
6.775122510549289601e-01 5.818499340772633754e-01 5.478146364997175111e-01
6.945629438219326213e-01 5.852204198567874105e-01 5.602722162926638827e-01
6.769505034250082876e-01 5.855839036173242640e-01 5.834690890105641570e-01
6.940672841484731848e-01 5.909370280906859341e-01 5.673105836557874593e-01
6.807505609215305231e-01 5.850551999656342650e-01 6.020728487544072527e-01
6.767191955773939060e-01 5.773229090596675439e-01 6.243114461036193275e-01
6.776113829896208696e-01 5.823125497724922495e-01 6.177687384139551874e-01
6.775452950331596336e-01 5.965214604116618746e-01 6.879541481758071342e-01
6.743400291447887440e-01 5.876656742458538085e-01 7.460454619052496739e-01
6.774792070766983976e-01 6.121512621147484623e-01 2.641651273680141188e-01
6.807836048997610856e-01 6.133078013528204808e-01 2.663129859530048438e-01
6.861367293731226447e-01 5.987354069531138911e-01 2.800592808969457614e-01
6.929107449104012773e-01 6.050468067951636497e-01 3.091379817398975938e-01
6.949925155389307108e-01 6.095738318127595923e-01 3.078823105671337768e-01
6.988917049701447448e-01 6.162487154153463154e-01 3.102945209779696123e-01
6.937038003879363313e-01 6.098381836386046473e-01 3.000839317047058197e-01
6.948272956477776763e-01 5.954640531082817656e-01 3.043466048964567072e-01
6.979664735796872188e-01 6.094086119216064468e-01 3.152180737343330263e-01
6.835262550929031011e-01 5.907718081995327886e-01 3.493525032465708557e-01
6.890445994574179167e-01 5.948362175218998571e-01 3.520290654832516353e-01
6.972395060586134008e-01 5.955631850429736751e-01 3.728798157467774210e-01
6.938690202790894768e-01 5.924240071110641326e-01 3.779685883942939806e-01
6.956203511253127303e-01 6.152573960684274423e-01 4.346390110598195022e-01
6.824358038112924296e-01 5.896813569179220060e-01 4.782504535286012382e-01
6.837906069187481561e-01 5.920605233505271681e-01 4.921652727615182799e-01
6.836253870275950106e-01 6.088468642916857743e-01 5.016343551632868047e-01
6.759922280563201991e-01 5.996275943653408547e-01 5.048244208216715601e-01
6.779418227719271606e-01 5.998919461911857987e-01 5.195289911343006217e-01
7.007421677510599078e-01 5.972814719109662551e-01 5.664183962435604958e-01
6.949925155389307108e-01 5.937788102185198591e-01 5.688636506326270048e-01
6.786687902930009786e-01 5.939770740879035671e-01 5.820812419248778680e-01
6.781731306195415421e-01 5.848569360962505570e-01 6.091112161175308293e-01
6.865002131336596092e-01 5.888552574621563895e-01 5.978762635191176011e-01
6.896393910655691517e-01 5.934483704362135681e-01 6.662112105000544959e-01
6.729852260373330175e-01 6.019737168197153432e-01 6.888132916098035352e-01
6.828984195065211926e-01 6.115234265283666648e-01 7.316052434184656672e-01
6.694495203666559480e-01 6.015441451027172537e-01 7.398001500196611513e-01
7.075822712447996654e-01 6.353811788108794101e-01 3.002161076176282917e-01
7.020639268802849609e-01 6.212053121499403474e-01 3.089397178705138858e-01
6.998499803388329443e-01 6.174713426098794589e-01 3.153832936254861719e-01
6.858062895908163537e-01 6.056085544250843222e-01 3.557630350233125238e-01
7.004117279687536168e-01 6.190244095867190044e-01 3.576795857606889228e-01
6.966447144504621658e-01 6.131095374834366618e-01 4.059237939774045234e-01
6.823366718766006311e-01 6.167774190670363144e-01 4.278319515443103072e-01
6.804862090956854681e-01 6.149930442425824983e-01 4.283936991742309797e-01
6.958186149946964383e-01 6.117547343759810463e-01 5.560756310573742311e-01
6.926133491063255487e-01 6.185287499132595679e-01 5.828412534241822485e-01
6.918863815852518417e-01 6.227253351485492194e-01 5.819821099901859585e-01
6.957525270382352023e-01 6.102677553556027368e-01 5.815855822514184315e-01
6.836253870275950106e-01 6.109286349202153188e-01 6.133738893092817168e-01
6.941994600613956568e-01 6.160174075677319339e-01 5.878308941370069540e-01
6.691851685408110040e-01 6.107303710508316108e-01 6.521675197520380163e-01
6.880532801104990437e-01 6.145304285473536243e-01 7.017004431197481074e-01
6.809488247909142311e-01 6.156869677854256429e-01 7.156450019330726775e-01
6.723904344291817825e-01 6.134399772657429528e-01 7.278051859219435427e-01
6.801227253351485036e-01 6.145965165038149713e-01 7.271443063573309606e-01
6.841871346575156831e-01 6.356785746149550276e-01 2.676677890604605703e-01
6.887802476315728617e-01 6.382890488951745711e-01 2.709060989270620223e-01
6.956864390817739663e-01 6.397429839373222071e-01 2.708400109706007863e-01
6.944638118872407118e-01 6.408003912407023162e-01 2.882541874981412455e-01
6.930759648015544228e-01 6.407012593060104066e-01 2.872628681512224835e-01
6.963803626246171108e-01 6.414282268270841136e-01 2.902037822137483181e-01
7.071526995278015759e-01 6.441378330419955667e-01 2.934420920803497701e-01
6.987264850789915993e-01 6.335637600081949206e-01 4.122682377976849555e-01
6.933733606056300403e-01 6.320437370095860485e-01 4.143169644479838265e-01
6.968099343416152003e-01 6.358437945061081731e-01 4.938505156512802974e-01
6.822044959636780481e-01 6.255671172763831445e-01 5.288969589626834056e-01
6.928116129757093677e-01 6.276819318831432515e-01 5.672775396775568968e-01
6.885158958057278067e-01 6.260297329716119075e-01 5.777194367984350709e-01
6.981647374490709268e-01 6.269880083403001070e-01 5.665175281782524053e-01
6.867645649595046642e-01 6.279793276872189800e-01 5.827751654677210125e-01
6.907628863254104967e-01 6.282436795130639240e-01 5.838325727711010105e-01
6.875906644152702807e-01 6.174052546534182229e-01 6.134399772657429528e-01
6.708043234741116745e-01 6.227583791267798929e-01 6.442369649766874762e-01
6.700773559530379675e-01 6.192226734561027124e-01 6.661451225435932599e-01
6.750669966658625620e-01 6.206105205417891124e-01 6.722582585162593105e-01
6.825349357459843391e-01 6.359098824625694091e-01 7.276069220525597236e-01
6.763226678386264901e-01 6.330350563565048105e-01 7.253929755111077071e-01
6.876897963499621902e-01 6.495240014935877992e-01 2.711043627964457858e-01
6.840549587445932112e-01 6.484335502119771277e-01 2.879898356722962460e-01
7.014360912939030523e-01 6.486979020378220717e-01 3.934662141844580963e-01
6.995195405565266533e-01 6.486979020378220717e-01 3.981915030714378023e-01
6.976360337973809278e-01 6.478718025820564552e-01 4.024211322849580164e-01
7.029891582707425979e-01 6.452613283018369117e-01 4.071133771937071044e-01
7.002134640993697978e-01 6.397760279155527696e-01 4.144821843391369720e-01
7.198085431901317666e-01 6.436752173467668037e-01 4.119047540371480465e-01
7.109197130460930270e-01 6.460543837793719657e-01 4.169604827064339880e-01
7.070205236148789929e-01 6.472109230174438732e-01 4.148456680996738255e-01
7.108536250896317910e-01 6.502179250364310548e-01 4.277328196096184532e-01
6.703747517571134740e-01 6.477065826909033097e-01 5.128838471121215381e-01
6.776444269678515431e-01 6.452613283018369117e-01 5.130821109815052461e-01
6.891767753703403887e-01 6.505483648187372347e-01 5.252257729812607190e-01
6.857071576561245552e-01 6.352159589197262646e-01 5.535973326900772706e-01
6.906967983689492607e-01 6.365377180489513176e-01 5.558773671879905232e-01
6.884498078492665707e-01 6.306558899238997595e-01 5.794707676446582134e-01
6.787018342712315411e-01 6.459552518446800562e-01 5.951666573042061481e-01
6.940672841484731848e-01 6.385534007210196261e-01 5.884917737016195360e-01
6.860706414166614087e-01 6.298958784245952680e-01 6.404699514583960251e-01
6.824027598330617561e-01 6.359429264408000826e-01 6.482022423643627462e-01
6.733487097978699820e-01 6.431134697168461312e-01 6.853767178738182642e-01
6.880532801104990437e-01 6.377603452434845721e-01 7.297547806375505042e-01
6.907959303036410592e-01 6.582476117464733933e-01 2.705095711882944953e-01
6.862028173295839917e-01 6.601311185056191189e-01 2.725913418168239843e-01
6.837245189622869201e-01 6.543153783370287968e-01 2.956229946435711131e-01
6.898046109567222972e-01 6.763226678386264901e-01 3.294269843735027070e-01
6.930429208233237492e-01 6.502509690146616173e-01 3.947879733136832048e-01
6.965786264940008188e-01 6.488631219289753282e-01 3.975967114632864563e-01
7.006760797945986718e-01 6.488961659072058907e-01 4.120699739283011920e-01
7.004117279687536168e-01 6.487639899942834187e-01 4.102855991038473205e-01
7.035178619224325969e-01 6.522996956649604883e-01 4.292197986299966517e-01
6.913576779335617317e-01 6.587102274417021563e-01 4.336476917129006847e-01
6.746374249488644725e-01 6.596685028103903559e-01 4.753227570573676508e-01
6.883506759145747722e-01 6.615189655913054079e-01 4.765817326279545574e-01
6.941333721049344208e-01 6.584128316376265388e-01 5.084724760183327863e-01
6.835923430493644481e-01 6.689538606931966225e-01 5.275058074791740825e-01
6.912915899771004957e-01 6.613867896783829359e-01 5.377362231393761904e-01
6.914898538464843147e-01 6.538527626418000338e-01 6.041876633611673597e-01
6.726878302332575110e-01 6.525970914690361058e-01 6.436752173467668037e-01
6.787018342712315411e-01 6.673677497381265145e-01 6.536544987724162148e-01
6.724234784074124560e-01 6.481031104296708367e-01 7.216259619928162561e-01
7.022952347278993424e-01 6.948603396260082388e-01 2.999847997700139102e-01
7.041126535305838319e-01 6.988256170136835088e-01 2.956890826000323491e-01
6.936377124314749842e-01 6.883506759145747722e-01 3.119467198895009563e-01
6.945298998437019478e-01 6.896724350437998252e-01 3.095675534568957943e-01
6.868306529159659002e-01 6.826340676806762486e-01 3.267834661150524900e-01
6.891767753703403887e-01 6.845836623962832101e-01 3.263208504198237270e-01
7.013039153809805804e-01 6.672025298469733690e-01 3.631318421687423914e-01
6.847158383092056821e-01 6.771487672943921066e-01 3.824956134118898676e-01
7.049717969645801219e-01 6.638650880456800074e-01 3.993480423095097098e-01
6.887472036533421882e-01 6.661781665218239334e-01 4.187118135526572416e-01
6.980986494926096908e-01 6.565623688567113758e-01 4.302772059333767052e-01
6.756948322522444705e-01 6.601641624838497924e-01 5.044345018785502122e-01
6.801557693133791771e-01 6.764878877297795245e-01 5.134455947420422106e-01
6.754304804263995266e-01 6.654842429789806779e-01 5.819821099901859585e-01
6.731174019502556005e-01 6.595693708756984464e-01 5.948031735436692946e-01
6.747696008617869445e-01 6.761244039692426711e-01 6.687886408020434770e-01
6.854428058302795002e-01 6.891437313921098262e-01 7.208659504935117646e-01
6.828653755282906301e-01 6.942985919960875663e-01 7.330922224388438657e-01
6.855749817432019722e-01 6.847488822874363557e-01 7.430054159080320408e-01
6.828653755282906301e-01 6.833940791799806291e-01 7.462437257746334929e-01
6.869297848506576987e-01 6.877558843064234262e-01 2.504188324240732011e-01
6.789331421188460336e-01 6.936046684532444218e-01 2.593737505245731212e-01
6.822044959636780481e-01 7.029561142925119244e-01 2.574241558089661597e-01
6.951907794083145298e-01 7.105892732637867359e-01 2.611581253490270482e-01
6.912585459988699332e-01 7.044100493346594494e-01 2.786714338112594169e-01
6.944638118872407118e-01 7.092675141345616829e-01 2.646938310197041178e-01
6.941003281267038583e-01 6.934394485620912763e-01 3.017691745944677817e-01
6.987264850789915993e-01 6.924150852369418407e-01 3.159450412554067888e-01
6.914568098682536412e-01 6.923820412587111672e-01 3.250651792470599100e-01
6.943977239307794758e-01 6.930759648015544228e-01 3.424793557746004247e-01
6.760252720345507615e-01 6.770826793379308706e-01 5.168061673280969215e-01
6.767522395556245796e-01 6.775452950331596336e-01 5.247334177056244275e-01
6.774792070766983976e-01 6.766861515991633436e-01 5.154546686184643400e-01
6.762565798821651430e-01 6.808496928562223216e-01 5.348944410115422654e-01
6.792966258793828871e-01 6.817418802684492851e-01 5.346961771421585574e-01
6.842201786357462456e-01 7.001804201211392353e-01 6.494248695588960008e-01
6.757278762304751440e-01 6.991891007742203623e-01 6.538197186635693603e-01
6.834271231582113026e-01 6.971403741239214913e-01 6.926133491063255487e-01
6.867315209812739907e-01 7.099283936991742650e-01 7.321009030919249927e-01
6.973386379933053103e-01 7.194450594295949131e-01 2.612903012619495202e-01
7.002134640993697978e-01 7.241042603601133276e-01 2.513440638145307826e-01
7.068883477019565209e-01 7.066570398543421394e-01 3.018022185726983997e-01
6.997178044259104723e-01 7.124397360447018990e-01 3.379523307570044821e-01
